source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Bridge-Middle_4-2,..\data\processed\wet\Bridge-Middle_4-2_v1.wav,0.878033512844457,0.3347242053960439,4.8190595918218255,0.04869484839992977,0.878033512844457,0.5578736756600732,0.9597910204048501,0.04869484839992977
Bridge-Middle_4-2,..\data\processed\wet\Bridge-Middle_4-2_v2.wav,0.09800768478074107,0.026439516942228836,1.33374582650093,0.5412701109416781,0.09800768478074107,0.04406586157038139,0.18527685033354002,0.5412701109416781
Bridge-Middle_4-2,..\data\processed\wet\Bridge-Middle_4-2_v3.wav,0.645572181427428,0.02735109476920128,4.756869004305197,0.842165376650381,0.645572181427428,0.0455851579486688,0.9459708898455994,0.842165376650381
Bridge-Middle_4-2,..\data\processed\wet\Bridge-Middle_4-2_v4.wav,0.2966124821570931,0.046312518135880776,1.2644918294857577,0.12694441375497267,0.2966124821570931,0.07718753022646796,0.16988707321905727,0.12694441375497267
Bridge-Middle_4-20,..\data\processed\wet\Bridge-Middle_4-20_v0.wav,0.12328377929894685,0.31113701319944037,1.6063134912203014,0.35813971652914445,0.12328377929894685,0.5185616886657339,0.24584744249340032,0.35813971652914445
Bridge-Middle_4-20,..\data\processed\wet\Bridge-Middle_4-20_v1.wav,0.9895053333843224,0.41058854935520683,4.770413001711506,0.1425565550331156,0.9895053333843224,0.6843142489253448,0.9489806670470013,0.1425565550331156
Bridge-Middle_4-20,..\data\processed\wet\Bridge-Middle_4-20_v2.wav,0.38213947483256927,0.33283908196941253,0.8454112784993211,0.004187443627957865,0.38213947483256927,0.5547318032823543,0.07675806188873802,0.004187443627957865
Bridge-Middle_4-20,..\data\processed\wet\Bridge-Middle_4-20_v3.wav,0.6704343337969175,0.3850917100808612,2.348549644998253,0.48964407603203264,0.6704343337969175,0.6418195168014353,0.41078880999961176,0.48964407603203264
Bridge-Middle_4-20,..\data\processed\wet\Bridge-Middle_4-20_v4.wav,0.4154430005920896,0.014403026906933313,2.009172227978581,0.17708225539728983,0.4154430005920896,0.024005044844888856,0.3353716062174624,0.17708225539728983
Bridge-Middle_4-21,..\data\processed\wet\Bridge-Middle_4-21_v0.wav,0.09842418910136874,0.5740322603336099,3.1971187626897453,0.7286562842366027,0.09842418910136874,0.9567204338893498,0.5993597250421656,0.7286562842366027
Bridge-Middle_4-21,..\data\processed\wet\Bridge-Middle_4-21_v1.wav,0.3153637432661175,0.2358882776964091,1.5661579725352557,0.09696567096542474,0.3153637432661175,0.3931471294940152,0.23692399389672347,0.09696567096542474
Bridge-Middle_4-21,..\data\processed\wet\Bridge-Middle_4-21_v2.wav,0.1790316374415838,0.4785084271778915,3.5489561233269913,0.5469288759854769,0.1790316374415838,0.7975140452964858,0.6775458051837758,0.5469288759854769
Bridge-Middle_4-21,..\data\processed\wet\Bridge-Middle_4-21_v3.wav,0.47508987286676807,0.5534605701936747,0.8273072650040079,0.28060081323791597,0.47508987286676807,0.9224342836561245,0.07273494777866842,0.28060081323791597
Bridge-Middle_4-21,..\data\processed\wet\Bridge-Middle_4-21_v4.wav,0.34993785357071405,0.46945548732767267,4.966315790728871,0.24067051475715306,0.34993785357071405,0.7824258122127878,0.9925146201619712,0.24067051475715306
Bridge-Middle_4-22,..\data\processed\wet\Bridge-Middle_4-22_v0.wav,0.8743073341370806,0.49837365625907476,1.5109582893879498,0.3993325801992226,0.8743073341370806,0.8306227604317913,0.22465739764176662,0.3993325801992226
Bridge-Middle_4-22,..\data\processed\wet\Bridge-Middle_4-22_v1.wav,0.4096728692925191,0.5869324011159349,1.3140135562050426,0.799157971104782,0.4096728692925191,0.9782206685265582,0.18089190137889835,0.799157971104782
Bridge-Middle_4-22,..\data\processed\wet\Bridge-Middle_4-22_v2.wav,0.3341927141731099,0.4385222074656962,2.390049519330483,0.57835976311654,0.3341927141731099,0.7308703457761604,0.42001100429566285,0.57835976311654
Bridge-Middle_4-22,..\data\processed\wet\Bridge-Middle_4-22_v3.wav,0.8326117733261311,0.4824993389903305,4.398904325928651,0.05961732534465902,0.8326117733261311,0.8041655649838841,0.8664231835397003,0.05961732534465902
Bridge-Middle_4-22,..\data\processed\wet\Bridge-Middle_4-22_v4.wav,0.6920505530397448,0.08399242603305772,2.3711835560828494,0.5485884150546885,0.6920505530397448,0.13998737672176287,0.415818568018411,0.5485884150546885
Bridge-Middle_4-3,..\data\processed\wet\Bridge-Middle_4-3_v0.wav,0.40273948474683074,0.31176700548180447,4.9843683895937865,0.13521731371285473,0.40273948474683074,0.5196116758030075,0.9965263087986193,0.13521731371285473
Bridge-Middle_4-3,..\data\processed\wet\Bridge-Middle_4-3_v1.wav,0.6754560453364256,0.23760057983136912,1.0985440950829795,0.15873676337430953,0.6754560453364256,0.3960009663856152,0.13300979890732878,0.15873676337430953
Bridge-Middle_4-3,..\data\processed\wet\Bridge-Middle_4-3_v2.wav,0.9492731062456169,0.5277608980270572,4.581688821867599,0.9915327758273865,0.9492731062456169,0.879601496711762,0.9070419604150219,0.9915327758273865
Bridge-Middle_4-3,..\data\processed\wet\Bridge-Middle_4-3_v3.wav,0.20831539000851795,0.21326360241843703,3.5114856346619003,0.48380253986064725,0.20831539000851795,0.35543933736406175,0.6692190299248667,0.48380253986064725
Bridge-Middle_4-3,..\data\processed\wet\Bridge-Middle_4-3_v4.wav,0.4183895333783335,0.21468674960135584,3.172012843745535,0.575593428640082,0.4183895333783335,0.35781124933559305,0.5937806319434522,0.575593428640082
Bridge-Middle_4-4,..\data\processed\wet\Bridge-Middle_4-4_v0.wav,0.16145783406424008,0.2830439025110634,2.9906229929443247,0.5702869387313905,0.16145783406424008,0.47173983751843906,0.5534717762098499,0.5702869387313905
Bridge-Middle_4-4,..\data\processed\wet\Bridge-Middle_4-4_v1.wav,0.2101071929123518,0.44536283535137206,0.6133959266948134,0.35483185554316266,0.2101071929123518,0.7422713922522868,0.025199094821069634,0.35483185554316266
Bridge-Middle_4-4,..\data\processed\wet\Bridge-Middle_4-4_v2.wav,0.7802126485356335,0.3383357526332414,1.675230946298871,0.6949531193430477,0.7802126485356335,0.5638929210554023,0.26116243251086024,0.6949531193430477
Bridge-Middle_4-4,..\data\processed\wet\Bridge-Middle_4-4_v3.wav,0.5673909441560734,0.47774616567383227,3.807613337854205,0.6101079220362347,0.5673909441560734,0.7962436094563872,0.7350251861898234,0.6101079220362347
Bridge-Middle_4-4,..\data\processed\wet\Bridge-Middle_4-4_v4.wav,0.488177675310814,0.07990927540051404,1.675998580484227,0.41909947291708527,0.488177675310814,0.1331821256675234,0.26133301788538377,0.41909947291708527
Bridge-Middle_4-5,..\data\processed\wet\Bridge-Middle_4-5_v0.wav,0.5992992870063887,0.30822471312918287,1.7968303668178827,0.006464357789710551,0.5992992870063887,0.5137078552153048,0.2881845259595295,0.006464357789710551
Bridge-Middle_4-5,..\data\processed\wet\Bridge-Middle_4-5_v1.wav,0.49623922190081393,0.17137559313734585,3.805737353197408,0.02394626527048349,0.49623922190081393,0.2856259885622431,0.7346083007105351,0.02394626527048349
Bridge-Middle_4-5,..\data\processed\wet\Bridge-Middle_4-5_v2.wav,0.5848278113057909,0.5648845425036392,1.2848417020017477,0.47164949075059537,0.5848278113057909,0.9414742375060653,0.1744092671114995,0.47164949075059537
Bridge-Middle_4-5,..\data\processed\wet\Bridge-Middle_4-5_v3.wav,0.09142199181713817,0.3754091473568116,2.9773925626830153,0.40736552421283234,0.09142199181713817,0.6256819122613526,0.5505316805962256,0.40736552421283234
Bridge-Middle_4-5,..\data\processed\wet\Bridge-Middle_4-5_v4.wav,0.5213770214737412,0.5379447950814061,1.3833243603998016,0.022564511705347234,0.5213770214737412,0.8965746584690103,0.196294302311067,0.022564511705347234
Bridge-Middle_4-6,..\data\processed\wet\Bridge-Middle_4-6_v0.wav,0.861664884699101,0.34627024943274387,4.507963049578291,0.5969452234131726,0.861664884699101,0.5771170823879065,0.8906584554618424,0.5969452234131726
Bridge-Middle_4-6,..\data\processed\wet\Bridge-Middle_4-6_v1.wav,0.8101610899597025,0.2578040180130888,3.8743696907972094,0.913041466889856,0.8101610899597025,0.429673363355148,0.7498599312882688,0.913041466889856
Bridge-Middle_4-6,..\data\processed\wet\Bridge-Middle_4-6_v2.wav,0.5721229637222063,0.10847109033742772,1.7095892676358917,0.19864457689740578,0.5721229637222063,0.18078515056237954,0.26879761503019817,0.19864457689740578
Bridge-Middle_4-6,..\data\processed\wet\Bridge-Middle_4-6_v3.wav,0.24685702759573291,0.1838492696106218,2.998102040389348,0.5879916294638328,0.24685702759573291,0.3064154493510364,0.5551337867531885,0.5879916294638328
Bridge-Middle_4-6,..\data\processed\wet\Bridge-Middle_4-6_v4.wav,0.4264997472418611,0.36925246789250127,0.8670871652511467,0.08778823705815997,0.4264997472418611,0.6154207798208354,0.08157492561136594,0.08778823705815997
Bridge-Middle_4-7,..\data\processed\wet\Bridge-Middle_4-7_v0.wav,0.17182946035765845,0.31084649882420684,1.462976054142411,0.28328440349257733,0.17182946035765845,0.5180774980403448,0.21399467869831357,0.28328440349257733
Bridge-Middle_4-7,..\data\processed\wet\Bridge-Middle_4-7_v1.wav,0.40031283617299407,0.4871196744062279,0.5623796116078705,0.6493788202366224,0.40031283617299407,0.8118661240103798,0.013862135912860118,0.6493788202366224
Bridge-Middle_4-7,..\data\processed\wet\Bridge-Middle_4-7_v2.wav,0.6688765310406853,0.4791934682139819,4.69738822577141,0.020137848949289827,0.6688765310406853,0.7986557803566365,0.9327529390603133,0.020137848949289827
Bridge-Middle_4-7,..\data\processed\wet\Bridge-Middle_4-7_v3.wav,0.15378370551321618,0.5317027764335958,2.563333529841569,0.5645906389334635,0.15378370551321618,0.8861712940559929,0.4585185621870153,0.5645906389334635
Bridge-Middle_4-7,..\data\processed\wet\Bridge-Middle_4-7_v4.wav,0.6630272037231474,0.4074399626973824,4.692831814924287,0.9969494174116696,0.6630272037231474,0.6790666044956374,0.9317404033165082,0.9969494174116696
Bridge-Middle_4-8,..\data\processed\wet\Bridge-Middle_4-8_v0.wav,0.7201574609309402,0.17233272552309048,4.458885810324546,0.04922091454076161,0.7201574609309402,0.2872212092051508,0.8797524022943435,0.04922091454076161
Bridge-Middle_4-8,..\data\processed\wet\Bridge-Middle_4-8_v1.wav,0.2310808528744962,0.538431430478229,1.6528618149770973,0.22065105962174847,0.2310808528744962,0.897385717463715,0.25619151443935495,0.22065105962174847
Bridge-Middle_4-8,..\data\processed\wet\Bridge-Middle_4-8_v2.wav,0.13812529314024724,0.5154670545881499,2.75026216635989,0.6748932030541548,0.13812529314024724,0.8591117576469165,0.5000582591910867,0.6748932030541548
Bridge-Middle_4-8,..\data\processed\wet\Bridge-Middle_4-8_v3.wav,0.23906638407502967,0.4548242526067299,3.920024952329443,0.31259802490830013,0.23906638407502967,0.7580404210112165,0.7600055449620985,0.31259802490830013
Bridge-Middle_4-8,..\data\processed\wet\Bridge-Middle_4-8_v4.wav,0.41068263301028285,0.12581416645812052,4.8945246049530695,0.6456025770584116,0.41068263301028285,0.20969027743020088,0.9765610233229043,0.6456025770584116
Bridge-Middle_4-9,..\data\processed\wet\Bridge-Middle_4-9_v0.wav,0.9345438807155155,0.18203132617747989,4.018509108486004,0.765858643884742,0.9345438807155155,0.30338554362913317,0.7818909129968898,0.765858643884742
Bridge-Middle_4-9,..\data\processed\wet\Bridge-Middle_4-9_v1.wav,0.6916556518665415,0.5793833851600803,2.27099901247842,0.1307173235897573,0.6916556518665415,0.9656389752668004,0.39355533610631555,0.1307173235897573
Bridge-Middle_4-9,..\data\processed\wet\Bridge-Middle_4-9_v2.wav,0.6717088592440608,0.43758588028632367,3.087772580564666,0.20681789313339627,0.6717088592440608,0.7293098004772062,0.5750605734588147,0.20681789313339627
Bridge-Middle_4-9,..\data\processed\wet\Bridge-Middle_4-9_v3.wav,0.5044559416693554,0.18731384194147763,2.4235993767501007,0.6452185758446639,0.5044559416693554,0.3121897365691294,0.42746652816668906,0.6452185758446639
Bridge-Middle_4-9,..\data\processed\wet\Bridge-Middle_4-9_v4.wav,0.7452147426908345,0.13933481454080587,2.32396412291129,0.2691615709916292,0.7452147426908345,0.23222469090134312,0.40532536064695335,0.2691615709916292
Bridge-Middle_5-0,..\data\processed\wet\Bridge-Middle_5-0_v0.wav,0.19863161386186912,0.470032331997503,4.591637124966466,0.3702321856845767,0.19863161386186912,0.7833872199958384,0.9092526944369924,0.3702321856845767
Bridge-Middle_5-0,..\data\processed\wet\Bridge-Middle_5-0_v1.wav,0.7512789243737669,0.5381971736186466,4.307558947386042,0.1828133885392259,0.7512789243737669,0.8969952893644111,0.8461242105302316,0.1828133885392259
Bridge-Middle_5-0,..\data\processed\wet\Bridge-Middle_5-0_v2.wav,0.9562918815133613,0.22600586425767746,2.0265829752822633,0.062431327277780335,0.9562918815133613,0.37667644042946247,0.3392406611738363,0.062431327277780335
Bridge-Middle_5-0,..\data\processed\wet\Bridge-Middle_5-0_v3.wav,0.486173654104883,0.06540816938455722,1.618429194173417,0.3169426217672814,0.486173654104883,0.10901361564092871,0.248539820927426,0.3169426217672814
Bridge-Middle_5-0,..\data\processed\wet\Bridge-Middle_5-0_v4.wav,0.808826323491684,0.5252931902375378,1.8610984285766135,0.8586981212445739,0.808826323491684,0.8754886503958964,0.3024663174614697,0.8586981212445739
Bridge-Middle_5-1,..\data\processed\wet\Bridge-Middle_5-1_v0.wav,0.8572309373697911,0.45879057023092407,1.160128013068317,0.690322846900729,0.8572309373697911,0.7646509503848735,0.14669511401518154,0.690322846900729
Bridge-Middle_5-1,..\data\processed\wet\Bridge-Middle_5-1_v1.wav,0.9450240645805688,0.4095242872602942,1.992275820985253,0.5005793174308313,0.9450240645805688,0.6825404787671571,0.33161684910783396,0.5005793174308313
Bridge-Middle_5-1,..\data\processed\wet\Bridge-Middle_5-1_v2.wav,0.6457250433510536,0.30634224523710213,1.0397882377893641,0.31206404465202064,0.6457250433510536,0.5105704087285036,0.1199529417309698,0.31206404465202064
Bridge-Middle_5-1,..\data\processed\wet\Bridge-Middle_5-1_v3.wav,0.8023960305536325,0.5168508276573104,1.1178501472200661,0.9523867523987246,0.8023960305536325,0.8614180460955173,0.13730003271557026,0.9523867523987246
Bridge-Middle_5-1,..\data\processed\wet\Bridge-Middle_5-1_v4.wav,0.32882261784860933,0.39738824323843197,3.8832131568050654,0.8119462346378834,0.32882261784860933,0.66231373873072,0.7518251459566812,0.8119462346378834
Bridge-Middle_5-10,..\data\processed\wet\Bridge-Middle_5-10_v0.wav,0.9457497022259301,0.18775172881729355,4.363279045481995,0.13168690343620704,0.9457497022259301,0.3129195480288226,0.8585064545515545,0.13168690343620704
Bridge-Middle_5-10,..\data\processed\wet\Bridge-Middle_5-10_v1.wav,0.7050409063535927,0.4451866377083915,3.549754585405942,0.252314736135153,0.7050409063535927,0.7419777295139859,0.6777232412013204,0.252314736135153
Bridge-Middle_5-10,..\data\processed\wet\Bridge-Middle_5-10_v2.wav,0.8730431470152034,0.101315078022237,0.7413565618437388,0.7174649906119122,0.8730431470152034,0.168858463370395,0.05363479152083084,0.7174649906119122
Bridge-Middle_5-10,..\data\processed\wet\Bridge-Middle_5-10_v3.wav,0.4754757152327337,0.5094588119752056,2.225287134762165,0.16827858850771282,0.4754757152327337,0.8490980199586761,0.38339714105825895,0.16827858850771282
Bridge-Middle_5-10,..\data\processed\wet\Bridge-Middle_5-10_v4.wav,0.8364421924698697,0.329345778984043,1.351381065756597,0.7203839985864458,0.8364421924698697,0.5489096316400717,0.1891957923903549,0.7203839985864458
Bridge-Middle_5-11,..\data\processed\wet\Bridge-Middle_5-11_v0.wav,0.5111136384895005,0.3625877893441919,2.5740425219296186,0.8287089838180064,0.5111136384895005,0.6043129822403198,0.4608983382065819,0.8287089838180064
Bridge-Middle_5-11,..\data\processed\wet\Bridge-Middle_5-11_v1.wav,0.8295627156830498,0.4256332930946317,0.9743061982840802,0.8388538619040689,0.8295627156830498,0.7093888218243862,0.10540137739646226,0.8388538619040689
Bridge-Middle_5-11,..\data\processed\wet\Bridge-Middle_5-11_v2.wav,0.6710129805329098,0.41821449960257967,2.1334227818174223,0.8792795561570067,0.6710129805329098,0.6970241660042995,0.36298284040387163,0.8792795561570067
Bridge-Middle_5-11,..\data\processed\wet\Bridge-Middle_5-11_v3.wav,0.7253716002348575,0.06755427991751668,2.335001154827732,0.8863803619601417,0.7253716002348575,0.11259046652919448,0.40777803440616267,0.8863803619601417
Bridge-Middle_5-11,..\data\processed\wet\Bridge-Middle_5-11_v4.wav,0.047196701697378995,0.5768499717852297,3.5562315574380325,0.6313759776433766,0.047196701697378995,0.9614166196420495,0.6791625683195628,0.6313759776433766
Bridge-Middle_5-12,..\data\processed\wet\Bridge-Middle_5-12_v0.wav,0.2705592564879914,0.14927507324350622,4.739261987698679,0.29827245423412274,0.2705592564879914,0.24879178873917704,0.9420582194885954,0.29827245423412274
Bridge-Middle_5-12,..\data\processed\wet\Bridge-Middle_5-12_v1.wav,0.7755052967189994,0.23587307892424747,1.126643318531168,0.01071529769535895,0.7755052967189994,0.39312179820707915,0.13925407078470398,0.01071529769535895
Bridge-Middle_5-12,..\data\processed\wet\Bridge-Middle_5-12_v2.wav,0.5442573370152508,0.5854672911293596,2.16111287214142,0.35719233399304484,0.5442573370152508,0.9757788185489327,0.3691361938092045,0.35719233399304484
Bridge-Middle_5-12,..\data\processed\wet\Bridge-Middle_5-12_v3.wav,0.3440916178494421,0.31232630238291503,2.482991975409321,0.8799146267270145,0.3440916178494421,0.5205438373048584,0.44066488342429355,0.8799146267270145
Bridge-Middle_5-12,..\data\processed\wet\Bridge-Middle_5-12_v4.wav,0.5055207917234903,0.3046547029131413,1.1226721762425047,0.982739540910386,0.5055207917234903,0.5077578381885688,0.1383715947205566,0.982739540910386
Bridge-Middle_5-13,..\data\processed\wet\Bridge-Middle_5-13_v0.wav,0.24997289086882968,0.044018440475761596,3.4841581203884395,0.5953663701568727,0.24997289086882968,0.07336406745960267,0.6631462489752088,0.5953663701568727
Bridge-Middle_5-13,..\data\processed\wet\Bridge-Middle_5-13_v1.wav,0.4151456539927457,0.2533153403284068,4.03278764470894,0.19571264009964906,0.4151456539927457,0.422192233880678,0.7850639210464312,0.19571264009964906
Bridge-Middle_5-13,..\data\processed\wet\Bridge-Middle_5-13_v2.wav,0.8202533189448897,0.38924826833701087,2.38536398200786,0.4580286165838686,0.8202533189448897,0.6487471138950182,0.4189697737795244,0.4580286165838686
