source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Bridge-Middle_2-17,..\data\processed\wet\Bridge-Middle_2-17_v0.wav,0.0672559139673678,0.0569507620930018,4.995016754149808,0.3266392494259109,0.0672559139673678,0.0949179368216697,0.9988926120332908,0.3266392494259109
Bridge-Middle_2-17,..\data\processed\wet\Bridge-Middle_2-17_v1.wav,0.7481839120488464,0.4839990318160898,4.361104719532531,0.9976282974021564,0.7481839120488464,0.8066650530268165,0.8580232710072292,0.9976282974021564
Bridge-Middle_2-17,..\data\processed\wet\Bridge-Middle_2-17_v2.wav,0.2414964852568678,0.0242104961158198,2.350361830975637,0.1300806698289469,0.2414964852568678,0.0403508268596997,0.411191517994586,0.1300806698289469
Bridge-Middle_2-17,..\data\processed\wet\Bridge-Middle_2-17_v3.wav,0.0224258891620551,0.2162560962848916,4.026822129838564,0.5661806912250709,0.0224258891620551,0.3604268271414861,0.7837382510752364,0.5661806912250709
Bridge-Middle_2-17,..\data\processed\wet\Bridge-Middle_2-17_v4.wav,0.312777989210354,0.3926052032956318,1.5440818113896482,0.014381446072085,0.312777989210354,0.6543420054927197,0.2320181803088107,0.014381446072085
Bridge-Middle_2-18,..\data\processed\wet\Bridge-Middle_2-18_v0.wav,0.7643533864364274,0.3742458509184054,3.93036181025432,0.0389380166876656,0.7643533864364274,0.6237430848640091,0.76230262450096,0.0389380166876656
Bridge-Middle_2-18,..\data\processed\wet\Bridge-Middle_2-18_v1.wav,0.8371196278306522,0.371715720021782,3.0352790782068806,0.6246140481145316,0.8371196278306522,0.6195262000363033,0.5633953507126401,0.6246140481145316
Bridge-Middle_2-18,..\data\processed\wet\Bridge-Middle_2-18_v2.wav,0.8644332468683641,0.3521619039353442,3.114276709496807,0.9906791570657658,0.8644332468683641,0.5869365065589071,0.5809503798881793,0.9906791570657658
Bridge-Middle_2-18,..\data\processed\wet\Bridge-Middle_2-18_v3.wav,0.756730167068568,0.2653762832706811,3.683286500148175,0.3892304716917885,0.756730167068568,0.4422938054511352,0.7073970000329277,0.3892304716917885
Bridge-Middle_2-18,..\data\processed\wet\Bridge-Middle_2-18_v4.wav,0.228875462483499,0.3581111261326556,4.676819441512782,0.9291395200154628,0.228875462483499,0.5968518768877594,0.9281820981139516,0.9291395200154628
Bridge-Middle_2-19,..\data\processed\wet\Bridge-Middle_2-19_v0.wav,0.3419052781054903,0.316606479733017,1.4523615435643755,0.9956311094988834,0.3419052781054903,0.527677466221695,0.2116358985698612,0.9956311094988834
Bridge-Middle_2-19,..\data\processed\wet\Bridge-Middle_2-19_v1.wav,0.9811179078679356,0.3897053578244684,4.11986326854863,0.7151001612837,0.9811179078679356,0.6495089297074473,0.8044140596774734,0.7151001612837
Bridge-Middle_2-19,..\data\processed\wet\Bridge-Middle_2-19_v2.wav,0.5931582190394682,0.0320087981933386,2.5464395414869747,0.6747863021674105,0.5931582190394682,0.0533479969888976,0.454764342552661,0.6747863021674105
Bridge-Middle_2-19,..\data\processed\wet\Bridge-Middle_2-19_v3.wav,0.6775316138836847,0.2238735710534301,4.737613939961138,0.167357032236781,0.6775316138836847,0.3731226184223836,0.9416919866580308,0.167357032236781
Bridge-Middle_2-19,..\data\processed\wet\Bridge-Middle_2-19_v4.wav,0.5003594462155606,0.4145303859304937,3.6371111265131417,0.6486389567688156,0.5003594462155606,0.6908839765508228,0.6971358058918092,0.6486389567688156
Bridge-Middle_2-2,..\data\processed\wet\Bridge-Middle_2-2_v0.wav,0.2752882134518601,0.0937239412119731,3.361731470720199,0.5993021161394377,0.2752882134518601,0.1562065686866219,0.6359403268267109,0.5993021161394377
Bridge-Middle_2-2,..\data\processed\wet\Bridge-Middle_2-2_v1.wav,0.1793560102892409,0.4230834873423379,2.5482739628014537,0.6677605916031529,0.1793560102892409,0.7051391455705633,0.4551719917336563,0.6677605916031529
Bridge-Middle_2-2,..\data\processed\wet\Bridge-Middle_2-2_v2.wav,0.8373670797701507,0.1018370571461538,0.586151905985765,0.7791025863957868,0.8373670797701507,0.1697284285769231,0.0191448679968366,0.7791025863957868
Bridge-Middle_2-2,..\data\processed\wet\Bridge-Middle_2-2_v3.wav,0.6096974251526159,0.419783741773273,4.271697387448891,0.8028109348245005,0.6096974251526159,0.6996395696221217,0.8381549749886426,0.8028109348245005
Bridge-Middle_2-2,..\data\processed\wet\Bridge-Middle_2-2_v4.wav,0.9609201469288248,0.3215610473112709,2.698230346969574,0.4018871998907301,0.9609201469288248,0.5359350788521182,0.4884956326599053,0.4018871998907301
Bridge-Middle_2-21,..\data\processed\wet\Bridge-Middle_2-21_v0.wav,0.2865195489271229,0.4815841874117578,4.987570549566212,0.0300260053293928,0.2865195489271229,0.8026403123529297,0.9972378999036028,0.0300260053293928
Bridge-Middle_2-21,..\data\processed\wet\Bridge-Middle_2-21_v1.wav,0.8973658657909319,0.3735783201591948,4.880221786241696,0.4650095175264276,0.8973658657909319,0.622630533598658,0.9733826191648212,0.4650095175264276
Bridge-Middle_2-21,..\data\processed\wet\Bridge-Middle_2-21_v2.wav,0.8473879305713737,0.0374364411589663,2.008755725352331,0.0670165377512099,0.8473879305713737,0.0623940685982772,0.3352790500782958,0.0670165377512099
Bridge-Middle_2-21,..\data\processed\wet\Bridge-Middle_2-21_v3.wav,0.9753431334790704,0.490184344363102,4.336463395606867,0.9379652314338942,0.9753431334790704,0.8169739072718367,0.8525474212459705,0.9379652314338942
Bridge-Middle_2-21,..\data\processed\wet\Bridge-Middle_2-21_v4.wav,0.0851034861197853,0.231358555508,0.8196570006980095,0.2107931015500286,0.0851034861197853,0.3855975925133333,0.0710348890440021,0.2107931015500286
Bridge-Middle_2-3,..\data\processed\wet\Bridge-Middle_2-3_v0.wav,0.2105069396653429,0.4854141841750058,1.1611486561269684,0.3426451465225215,0.2105069396653429,0.8090236402916764,0.1469219235837707,0.3426451465225215
Bridge-Middle_2-3,..\data\processed\wet\Bridge-Middle_2-3_v1.wav,0.8646589218581401,0.0929551866860655,0.8723157602818545,0.4845379950800108,0.8646589218581401,0.1549253111434426,0.0827368356181899,0.4845379950800108
Bridge-Middle_2-3,..\data\processed\wet\Bridge-Middle_2-3_v2.wav,0.3024195112785364,0.3380450186903124,4.117122007175638,0.1371484881527431,0.3024195112785364,0.5634083644838541,0.8038048904834751,0.1371484881527431
Bridge-Middle_2-3,..\data\processed\wet\Bridge-Middle_2-3_v3.wav,0.580699084554285,0.3033052562339183,1.1483545370593982,0.6239984855289824,0.580699084554285,0.5055087603898639,0.1440787860131996,0.6239984855289824
Bridge-Middle_2-3,..\data\processed\wet\Bridge-Middle_2-3_v4.wav,0.2736404178607716,0.2927005911264075,0.8702254592467784,0.459584057213623,0.2736404178607716,0.4878343185440125,0.0822723242770618,0.459584057213623
Bridge-Middle_2-4,..\data\processed\wet\Bridge-Middle_2-4_v0.wav,0.3064634680428203,0.4934287267112126,0.7564042714881573,0.4186072749183299,0.3064634680428203,0.8223812111853543,0.0569787269973682,0.4186072749183299
Bridge-Middle_2-4,..\data\processed\wet\Bridge-Middle_2-4_v1.wav,0.458431424131438,0.4350036457794712,3.084294087905949,0.667212337194181,0.458431424131438,0.7250060762991187,0.574287575090211,0.667212337194181
Bridge-Middle_2-4,..\data\processed\wet\Bridge-Middle_2-4_v2.wav,0.7770492856517561,0.5173217841949133,1.912439735251117,0.538022705363903,0.7770492856517561,0.8622029736581888,0.3138754967224705,0.538022705363903
Bridge-Middle_2-4,..\data\processed\wet\Bridge-Middle_2-4_v3.wav,0.8401080784391999,0.5936706785790339,4.502836899696934,0.3714672626243768,0.8401080784391999,0.9894511309650564,0.8895193110437631,0.3714672626243768
Bridge-Middle_2-4,..\data\processed\wet\Bridge-Middle_2-4_v4.wav,0.1951665172186504,0.2936355224439532,3.83738653326219,0.4925690707532976,0.1951665172186504,0.4893925374065888,0.7416414518360422,0.4925690707532976
Bridge-Middle_2-5,..\data\processed\wet\Bridge-Middle_2-5_v0.wav,0.4831808633136685,0.5029382526490803,2.1263170058023384,0.8597946748116456,0.4831808633136685,0.8382304210818006,0.3614037790671863,0.8597946748116456
Bridge-Middle_2-5,..\data\processed\wet\Bridge-Middle_2-5_v1.wav,0.4068048009517235,0.1969398634070036,2.5429546003986454,0.7624469586748684,0.4068048009517235,0.3282331056783394,0.453989911199699,0.7624469586748684
Bridge-Middle_2-5,..\data\processed\wet\Bridge-Middle_2-5_v2.wav,0.1260020278639942,0.1178515295232104,4.7815017154839135,0.1754916273813573,0.1260020278639942,0.1964192158720173,0.951444825663092,0.1754916273813573
Bridge-Middle_2-5,..\data\processed\wet\Bridge-Middle_2-5_v3.wav,0.5677273179310546,0.3475886799971627,2.7033100792261013,0.6447452485768186,0.5677273179310546,0.5793144666619379,0.4896244620502447,0.6447452485768186
Bridge-Middle_2-5,..\data\processed\wet\Bridge-Middle_2-5_v4.wav,0.2298267257976184,0.3315973606660489,2.174779648611037,0.661667259629189,0.2298267257976184,0.5526622677767482,0.3721732552468971,0.661667259629189
Bridge-Middle_2-6,..\data\processed\wet\Bridge-Middle_2-6_v0.wav,0.1412235433731494,0.3425264501036857,1.333716599224957,0.2786430631150364,0.1412235433731494,0.5708774168394762,0.1852703553833237,0.2786430631150364
Bridge-Middle_2-6,..\data\processed\wet\Bridge-Middle_2-6_v1.wav,0.2187098003235832,0.1097026679212902,4.215699282023001,0.2857075676608903,0.2187098003235832,0.1828377798688171,0.825710951560667,0.2857075676608903
Bridge-Middle_2-6,..\data\processed\wet\Bridge-Middle_2-6_v2.wav,0.9271237818644492,0.5819559152071145,3.0706721147169382,0.1430011226657264,0.9271237818644492,0.969926525345191,0.5712604699370973,0.1430011226657264
Bridge-Middle_2-6,..\data\processed\wet\Bridge-Middle_2-6_v3.wav,0.3745482433795812,0.4786393580089284,2.153258279136817,0.0870172183027887,0.3745482433795812,0.797732263348214,0.3673907286970704,0.0870172183027887
Bridge-Middle_2-6,..\data\processed\wet\Bridge-Middle_2-6_v4.wav,0.5567849109281879,0.5070725108976208,4.0816687421457605,0.1751231401303532,0.5567849109281879,0.8451208514960348,0.7959263871435023,0.1751231401303532
Bridge-Middle_2-9,..\data\processed\wet\Bridge-Middle_2-9_v0.wav,0.5098540095504577,0.3007653867754376,0.7260935442034195,0.0349115526562238,0.5098540095504577,0.5012756446257294,0.0502430098229821,0.0349115526562238
Bridge-Middle_2-9,..\data\processed\wet\Bridge-Middle_2-9_v1.wav,0.5511599619163721,0.2629071679490067,4.276311777411344,0.1606795847118451,0.5511599619163721,0.4381786132483445,0.8391803949802986,0.1606795847118451
Bridge-Middle_2-9,..\data\processed\wet\Bridge-Middle_2-9_v2.wav,0.0249716621170495,0.2694232607580755,1.568653505385159,0.0496143733388374,0.0249716621170495,0.4490387679301258,0.2374785567522574,0.0496143733388374
Bridge-Middle_2-9,..\data\processed\wet\Bridge-Middle_2-9_v3.wav,0.724598286847629,0.0669557999743484,3.2374377500349727,0.2810497501668891,0.724598286847629,0.1115929999572474,0.6083195000077717,0.2810497501668891
Bridge-Middle_2-9,..\data\processed\wet\Bridge-Middle_2-9_v4.wav,0.173496050355022,0.2278509137515904,4.106505993003291,0.3920935769045727,0.173496050355022,0.3797515229193174,0.8014457762229537,0.3920935769045727
Bridge-Middle_3-0,..\data\processed\wet\Bridge-Middle_3-0_v0.wav,0.7507696492110557,0.0752917780794904,3.977471388492856,0.2369333249066486,0.7507696492110557,0.1254862967991507,0.7727714196650791,0.2369333249066486
Bridge-Middle_3-0,..\data\processed\wet\Bridge-Middle_3-0_v1.wav,0.6773931298888728,0.3394689329045978,4.6811512274525935,0.387322517975314,0.6773931298888728,0.5657815548409963,0.9291447172116876,0.387322517975314
Bridge-Middle_3-0,..\data\processed\wet\Bridge-Middle_3-0_v2.wav,0.0661651888344404,0.0114932913307517,4.220863524377389,0.5247356376614322,0.0661651888344404,0.0191554855512529,0.8268585609727531,0.5247356376614322
Bridge-Middle_3-0,..\data\processed\wet\Bridge-Middle_3-0_v3.wav,0.7752440518349493,0.1406553600069088,2.0528768548095515,0.0301038722113189,0.7752440518349493,0.2344256000115147,0.3450837455132337,0.0301038722113189
Bridge-Middle_3-0,..\data\processed\wet\Bridge-Middle_3-0_v4.wav,0.9614923245741122,0.400720744020488,4.699422894916878,0.2654964074290723,0.9614923245741122,0.6678679067008134,0.933205087759306,0.2654964074290723
Bridge-Middle_3-1,..\data\processed\wet\Bridge-Middle_3-1_v0.wav,0.6114636112256608,0.4070999809755827,1.928973651159148,0.8481092350156301,0.6114636112256608,0.6784999682926378,0.3175497002575884,0.8481092350156301
Bridge-Middle_3-1,..\data\processed\wet\Bridge-Middle_3-1_v1.wav,0.9471614629002478,0.5309130706176026,3.825801391727176,0.277464679724954,0.9471614629002478,0.8848551176960044,0.7390669759393725,0.277464679724954
Bridge-Middle_3-1,..\data\processed\wet\Bridge-Middle_3-1_v2.wav,0.2816160421056317,0.5780161922676227,0.5462802317106141,0.7160499732421445,0.2816160421056317,0.9633603204460378,0.010284495935692,0.7160499732421445
Bridge-Middle_3-1,..\data\processed\wet\Bridge-Middle_3-1_v3.wav,0.7062461625552622,0.3736137245698784,4.955489807390896,0.3118794357637252,0.7062461625552622,0.6226895409497974,0.990108846086866,0.3118794357637252
Bridge-Middle_3-1,..\data\processed\wet\Bridge-Middle_3-1_v4.wav,0.3399718637932482,0.0473636417679333,2.4925916144468188,0.2610485262348481,0.3399718637932482,0.0789394029465555,0.4427981365437375,0.2610485262348481
Bridge-Middle_3-10,..\data\processed\wet\Bridge-Middle_3-10_v0.wav,0.3433867021776442,0.5007430741533766,4.709680310873731,0.1857330720051856,0.3433867021776442,0.8345717902556277,0.9354845135274956,0.1857330720051856
Bridge-Middle_3-10,..\data\processed\wet\Bridge-Middle_3-10_v1.wav,0.3725089315534658,0.5571783372692364,0.7781380731015018,0.0923605281113785,0.3725089315534658,0.928630562115394,0.0618084606892226,0.0923605281113785
Bridge-Middle_3-10,..\data\processed\wet\Bridge-Middle_3-10_v2.wav,0.1627909892062293,0.3571277004761248,1.1771252195269886,0.9680763814507336,0.1627909892062293,0.5952128341268748,0.1504722710059974,0.9680763814507336
Bridge-Middle_3-10,..\data\processed\wet\Bridge-Middle_3-10_v3.wav,0.4467145272585203,0.3009107762100998,1.609963771124329,0.4709602524347335,0.4467145272585203,0.5015179603501664,0.2466586158054065,0.4709602524347335
Bridge-Middle_3-10,..\data\processed\wet\Bridge-Middle_3-10_v4.wav,0.6619136326370115,0.4507062821724256,3.8924063721946087,0.5778911126940883,0.6619136326370115,0.7511771369540428,0.753868082709913,0.5778911126940883
Bridge-Middle_3-11,..\data\processed\wet\Bridge-Middle_3-11_v0.wav,0.9043597749938572,0.4904447083836656,3.906716516143814,0.0556055216804606,0.9043597749938572,0.8174078473061094,0.7570481146986254,0.0556055216804606
Bridge-Middle_3-11,..\data\processed\wet\Bridge-Middle_3-11_v1.wav,0.0068779622196493,0.1274683663172837,3.4858561726105357,0.4111974888825458,0.0068779622196493,0.212447277195473,0.6635235939134523,0.4111974888825458
Bridge-Middle_3-11,..\data\processed\wet\Bridge-Middle_3-11_v2.wav,0.4024062592993117,0.5307521329377682,4.530032816593274,0.9091752640535856,0.4024062592993117,0.8845868882296137,0.8955628481318387,0.9091752640535856
Bridge-Middle_3-11,..\data\processed\wet\Bridge-Middle_3-11_v3.wav,0.3138780765150273,0.414633487643557,1.7223493157346634,0.1906098330744497,0.3138780765150273,0.6910558127392618,0.2716331812743696,0.1906098330744497
Bridge-Middle_3-11,..\data\processed\wet\Bridge-Middle_3-11_v4.wav,0.1846324573473692,0.2052645725181564,2.434809289009197,0.8309491710550684,0.1846324573473692,0.342107620863594,0.4299576197798216,0.8309491710550684
Bridge-Middle_3-12,..\data\processed\wet\Bridge-Middle_3-12_v0.wav,0.1198910934727121,0.4409555084369365,2.8915471138518742,0.2879453426759925,0.1198910934727121,0.7349258473948942,0.5314549141893053,0.2879453426759925
Bridge-Middle_3-12,..\data\processed\wet\Bridge-Middle_3-12_v1.wav,0.4928195845328246,0.1799652418662135,3.182368798572377,0.4338439228552442,0.4928195845328246,0.2999420697770226,0.596081955238306,0.4338439228552442
Bridge-Middle_3-12,..\data\processed\wet\Bridge-Middle_3-12_v2.wav,0.1644055290788787,0.069949844733418,2.9601305693245856,0.9024130332861034,0.1644055290788787,0.1165830745556967,0.5466956820721302,0.9024130332861034
Bridge-Middle_3-12,..\data\processed\wet\Bridge-Middle_3-12_v3.wav,0.3439576865576855,0.4398000643335739,3.4639760972289517,0.931554914309481,0.3439576865576855,0.7330001072226232,0.658661354939767,0.931554914309481
Bridge-Middle_3-12,..\data\processed\wet\Bridge-Middle_3-12_v4.wav,0.8209810172991409,0.3399631553432777,3.4566372420534828,0.8983864665840349,0.8209810172991409,0.566605258905463,0.6570304982341073,0.8983864665840349
Bridge-Middle_3-13,..\data\processed\wet\Bridge-Middle_3-13_v0.wav,0.3995187845869348,0.1960768235146664,0.5486498763583836,0.8265510741914642,0.3995187845869348,0.3267947058577773,0.0108110836351963,0.8265510741914642
Bridge-Middle_3-13,..\data\processed\wet\Bridge-Middle_3-13_v1.wav,0.8009807004033649,0.0626727108600908,3.095858215097151,0.4639816981668874,0.8009807004033649,0.1044545181001513,0.5768573811327002,0.4639816981668874
Bridge-Middle_3-13,..\data\processed\wet\Bridge-Middle_3-13_v2.wav,0.1187090955091114,0.5883409362364341,1.4661314935850995,0.0672341800905611,0.1187090955091114,0.9805682270607236,0.2146958874633554,0.0672341800905611
Bridge-Middle_3-13,..\data\processed\wet\Bridge-Middle_3-13_v3.wav,0.5948473795019096,0.4433200062798196,0.6459955072123413,0.6587176387270222,0.5948473795019096,0.7388666771330327,0.0324434460471869,0.6587176387270222
Bridge-Middle_3-13,..\data\processed\wet\Bridge-Middle_3-13_v4.wav,0.5322918759514544,0.061959005325029,1.2763574462586291,0.5679742973160805,0.5322918759514544,0.1032650088750484,0.172523876946362,0.5679742973160805
Bridge-Middle_3-14,..\data\processed\wet\Bridge-Middle_3-14_v0.wav,0.2963576135132884,0.5629894371907896,4.184331032678228,0.983567206513663,0.2963576135132884,0.938315728651316,0.8187402294840508,0.983567206513663
Bridge-Middle_3-14,..\data\processed\wet\Bridge-Middle_3-14_v1.wav,0.259670838950414,0.5818341796787861,2.4405524140620103,0.3475187953137546,0.259670838950414,0.9697236327979768,0.4312338697915578,0.3475187953137546
Bridge-Middle_3-14,..\data\processed\wet\Bridge-Middle_3-14_v2.wav,0.0503495269693532,0.0316591547157615,3.614050651759946,0.4579289944340279,0.0503495269693532,0.0527652578596026,0.6920112559466547,0.4579289944340279
Bridge-Middle_3-14,..\data\processed\wet\Bridge-Middle_3-14_v3.wav,0.2265216260361057,0.3683821837951396,1.6378615321255003,0.5776317543444226,0.2265216260361057,0.6139703063252326,0.2528581182501112,0.5776317543444226
Bridge-Middle_3-14,..\data\processed\wet\Bridge-Middle_3-14_v4.wav,0.3592087469826903,0.4941313359670914,4.193132723450507,0.4773503981224013,0.3592087469826903,0.823552226611819,0.8206961607667793,0.4773503981224013
